pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
79.68770599365234,79.68770599365234,83.27595520019531,83.99620056152344,81.9012451171875,83.49523162841797,84.96183013916016,80.69280242919922,77.3416519165039,0.0,37.60088348388672,-0.00017444651166442782,-89.44033813476562,42.67671203613281,-11.772795677185059,19.3402156829834,6.250557899475098,256.2720947265625,53.95982360839844,89.28337860107422,20.529254913330078,30.612995147705078,16.47063636779785,0.0,0.0,0.4605879913747475,0.24701913206441758,0.4882365332976112,0.43218943287623585,0.36643457139023566,0.0,0.0,0.37643679755688025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.87340545654297,78.87340545654297,82.58013153076172,83.15067291259766,80.9189224243164,82.50884246826172,83.9650650024414,79.34463500976562,75.59888458251953,0.0,36.91227722167969,-0.00017156073590740561,-99.54845428466797,46.799861907958984,-11.398579597473145,21.155126571655273,9.804061889648438,277.7178955078125,59.57831573486328,99.52249145507812,23.365842819213867,35.31220626831055,20.34075927734375,0.0,0.0,0.36642927000588704,0.2341231534247373,0.3664292700058871,0.5061229858576333,0.30019282283077436,0.0,0.0,0.45251508513816124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.06732177734375,78.06732177734375,81.82821655273438,82.35062408447266,80.06322479248047,81.64476013183594,83.10266876220703,78.56880950927734,74.91287231445312,0.0,36.166046142578125,-0.00016947115364018828,-103.88754272460938,48.06106185913086,-10.59114933013916,20.870283126831055,9.100850105285645,293.6797180175781,61.152896881103516,103.24164581298828,24.45293426513672,34.333133697509766,19.488872528076172,0.0,0.0,0.28497305077367463,0.2160438005417145,0.3076047416817422,0.48441647912883423,0.2470108212484805,0.2674336871427072,0.0,0.3331425389953503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.29207611083984,77.29207611083984,81.03809356689453,81.49703216552734,79.21273040771484,80.78123474121094,82.2245864868164,77.57640075683594,73.84527587890625,0.0,35.376922607421875,-0.00016693686484359205,-102.71095275878906,49.68214797973633,-9.22021770477295,23.239086151123047,9.692216873168945,296.41949462890625,63.4770622253418,105.61474609375,24.868858337402344,36.05685806274414,20.462446212768555,0.0,0.0,0.24700724762469078,0.20430159719817406,0.24700724762469076,0.35704958178134577,0.23411527393866505,0.33614524063121026,0.43181109512424265,0.25000215800564995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.37149810791016,76.37149810791016,80.23121643066406,80.49720001220703,78.14263916015625,79.715576171875,81.12225341796875,76.30194854736328,72.49056243896484,0.0,34.580440521240234,-0.00016307165788020939,-111.43144989013672,54.355796813964844,-9.704431533813477,28.451522827148438,10.291435241699219,323.6249084472656,67.8919906616211,113.64270782470703,26.548818588256836,38.42247009277344,21.777572631835938,0.0,0.0,0.23411188688093112,0.20241325325977907,0.23411188688093112,0.27472661612091065,0.2160365263941515,0.2784009776543802,0.5106143449843816,0.1986903145545896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.4139633178711,75.4139633178711,79.35924530029297,79.59700775146484,77.0418472290039,78.68790435791016,80.12301635742188,74.85636901855469,71.07715606689453,0.0,33.710853576660156,-0.00016045119264163077,-117.62737274169922,55.01082992553711,-15.897772789001465,24.491825103759766,10.054953575134277,329.6053771972656,71.90446472167969,118.24754333496094,28.090198516845703,42.15480422973633,23.433818817138672,0.0,0.0,0.21603340089031214,0.1853974717284346,0.21603340089031214,0.24445869766152936,0.20429471659126808,0.1920426321838837,0.4670329196659017,0.16773399304791212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.55758666992188,159.49124145507812,83.61172485351562,85.48849487304688,120.05997467041016,90.20311737060547,90.48580932617188,111.50452423095703,89.38589477539062,0.0,36.720767974853516,1816.480712890625,1319.3057861328125,-27.358064651489258,318.1684265136719,101.69283294677734,58.496395111083984,-1490.27001953125,450.4559631347656,-185.75880432128906,-55.081382751464844,88.08015441894531,-26.26990509033203,1816.480712890625,0.0,0.0,0.026291563838302955,0.23532825450754688,0.0,0.2242839882274029,0.5865601877190849,0.27190070720609766,0.4674591342743687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.46011352539062,162.5342559814453,87.6039047241211,89.46781921386719,123.6878433227539,94.13626098632812,94.41667175292969,115.36255645751953,92.98216247558594,0.0,40.72514724731445,1802.2857666015625,1310.7152099609375,-26.815155029296875,316.49346923828125,101.79338073730469,58.92858123779297,-1481.8643798828125,447.09649658203125,-184.58706665039062,-54.665096282958984,86.79266357421875,-24.969825744628906,1802.2857666015625,0.0,0.0,0.024300584451435788,0.3159354523235643,0.0,0.017793041557017084,0.23413972706540848,0.004417147096280369,0.2724591596818423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.00625610351562,84.00625610351562,87.88526916503906,88.1947021484375,85.84884643554688,87.4967269897461,88.94898223876953,83.98824310302734,80.25828552246094,0.0,42.231746673583984,-0.0001894632150651887,-112.85375213623047,53.3339958190918,-16.02413558959961,21.81505012512207,9.683305740356445,316.6343078613281,65.81351470947266,109.76244354248047,24.4145565032959,38.64636993408203,21.836990356445312,0.0,0.0,0.0,0.1972190995614137,0.29182123193885207,0.0,0.01740878910827609,0.21773183944659366,0.0,0.24246070961928234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.29198455810547,83.29198455810547,87.04295349121094,87.51449584960938,85.26966857910156,86.87471008300781,88.32393646240234,83.67704010009766,80.05621337890625,0.0,41.380943298339844,-0.000186772012966685,-103.10370635986328,49.363807678222656,-12.742996215820312,22.30902862548828,8.813117980957031,294.12548828125,61.7224235534668,102.74382781982422,23.453886032104492,35.53371047973633,19.90701675415039,0.0,0.0,0.0,0.19945857634897818,0.20428289433000332,0.0,0.016732177623081105,0.2588154378988861,0.0,0.32033847627710943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
