pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
78.53650665283203,78.53650665283203,82.09353637695312,82.93708038330078,80.79696655273438,82.4061050415039,83.88037109375,79.90653228759766,76.6384048461914,0.0,36.43088150024414,-0.00017099948308896273,-84.3163833618164,42.09970474243164,-14.386290550231934,18.321331024169922,5.8470072746276855,250.45118713378906,43.637611389160156,88.603515625,21.269668579101562,26.693286895751953,13.538043975830078,0.0,0.32215581359084633,0.32086952120945483,0.32215622449092357,0.2497585006842236,0.32214449372929105,0.19655596081049198,3.0666949872084635e-05,0.23191781777854137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.86354064941406,77.86354064941406,81.42057037353516,82.26411437988281,80.12399291992188,81.73313903808594,83.20740509033203,79.23356628417969,75.96543884277344,0.0,35.75791549682617,-0.00016795119154267013,-84.3163833618164,42.09970474243164,-14.386289596557617,18.32132911682129,5.8470072746276855,250.45118713378906,43.637611389160156,88.60350799560547,21.269668579101562,26.693286895751953,13.538043022155762,0.0,0.3221511528084823,0.3208681349561814,0.3221515637026147,0.24975488005288693,0.32213983311069666,0.19456318639208095,3.0666506198641225e-05,0.23191515114436587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.1905746459961,77.1905746459961,80.74760437011719,81.59114837646484,79.4510269165039,81.06017303466797,82.53443908691406,78.56060028076172,75.29247283935547,0.0,35.0849494934082,-0.0001667702745180577,-84.3163833618164,42.09970474243164,-14.386289596557617,18.32132911682129,5.847006797790527,250.45118713378906,43.637611389160156,88.60350799560547,21.269668579101562,26.69328498840332,13.538043022155762,0.0,0.32214649209354773,0.32086695845470314,0.3221469029817357,0.24975127326763907,0.32086241416079647,0.19252383585223895,0.033453984670101945,0.23025649969392775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.42201232910156,76.42201232910156,80.06819152832031,80.8399429321289,78.61592102050781,80.2524185180664,81.73097229003906,77.50420379638672,74.19786834716797,0.0,34.411983489990234,-0.00016284653975162655,-91.99259948730469,44.442386627197266,-16.72164535522461,17.449979782104492,6.374751567840576,265.29180908203125,45.591556549072266,93.55432891845703,22.282756805419922,30.092041015625,15.204801559448242,0.0,0.32181771154736893,0.32086580543428234,0.32214224232828553,0.2509070515126738,0.32085982206451225,0.178427173962416,0.2457042122622434,0.22497600946389865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.70917510986328,75.70917510986328,79.3553466796875,80.1270980834961,77.903076171875,79.5395736694336,81.01812744140625,76.7913589477539,73.48501586914062,0.0,33.69913864135742,-0.00016165783745236695,-91.99266052246094,44.44242858886719,-16.721664428710938,17.44999122619629,6.374758720397949,265.2919921875,45.59159469604492,93.55439758300781,22.282772064208984,30.092073440551758,15.204817771911621,0.0,0.32085484731476793,0.30746322093310324,0.320854847314848,0.3171803858056883,0.3208551800318778,0.1812995631083014,0.2497440449393581,0.22697555997548882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.8576202392578,162.3153076171875,83.92479705810547,85.95231628417969,114.00770568847656,90.7710952758789,91.19165802001953,107.75996398925781,91.78985595703125,0.0,36.619300842285156,1769.039794921875,1306.2379150390625,-35.78157043457031,307.7482604980469,97.67394256591797,52.71426010131836,-1503.748046875,416.4010009765625,-197.0311279296875,-57.941200256347656,76.43155670166016,-31.13469886779785,1769.039794921875,0.0,0.04839993953677492,0.3221634642798775,0.0,0.3219774909736137,0.33498008071027163,0.2563624184637018,1.0508548916818564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.57196044921875,165.1607666015625,87.93984985351562,89.94956970214844,117.52902221679688,94.67266082763672,95.10758972167969,111.34275817871094,95.55681610107422,0.0,40.65989303588867,1755.9085693359375,1296.07470703125,-35.09321975708008,305.1872863769531,96.985595703125,52.30724334716797,-1490.6168212890625,413.4330139160156,-194.75146484375,-57.25285339355469,76.02454376220703,-30.727684020996094,1755.9085693359375,0.0,0.049395674403927906,0.3221588033868272,0.0,0.029594922091637922,0.322120419414127,0.26262354314299635,0.2519376585020449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.28225708007812,84.28225708007812,87.96651458740234,88.57577514648438,86.31006622314453,87.94642639160156,89.4095687866211,85.2186050415039,81.97522735595703,0.0,42.316612243652344,-0.00019021266780328006,-95.11022186279297,49.3923454284668,-16.710691452026367,20.4298095703125,5.482266426086426,279.1433410644531,50.18288803100586,101.00609588623047,23.3489990234375,29.794719696044922,14.737076759338379,0.0,0.0,0.30639262083811103,0.2222153735910377,1.2729163513214427e-08,9.612374128640632e-07,0.3214873412647968,1.133357580340365e-09,0.2596954071833987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.53218841552734,83.53218841552734,87.2164535522461,87.82571411132812,85.55999755859375,87.19635772705078,88.65950775146484,84.46853637695312,81.22515869140625,0.0,41.566551208496094,-0.00018708956486079842,-95.11029052734375,49.392391204833984,-16.710710525512695,20.42982292175293,5.482274532318115,279.1435546875,50.18293380737305,101.00617218017578,23.349014282226562,29.794754028320312,14.737095832824707,0.0,0.0,0.29516891664429107,0.32088598954223657,1.568238335884892e-08,0.029591957632367244,0.3214623289677832,4.673969251694402e-09,0.27052899184676293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.7821273803711,82.7821273803711,86.46638488769531,87.07565307617188,84.8099365234375,86.44629669189453,87.9094467163086,83.71847534179688,80.47509765625,0.0,40.81648635864258,-0.0001853078429121524,-95.11028289794922,49.392391204833984,-16.710710525512695,20.42982292175293,5.482274532318115,279.1435546875,50.18293380737305,101.00617218017578,23.349014282226562,29.794754028320312,14.73709487915039,0.0,0.0,0.29516756838887903,0.3208813471310247,1.568216040560338e-08,0.15502152385049775,0.3245748232327264,7.352853958907057e-09,0.269746882657737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.03206634521484,82.03206634521484,85.71632385253906,86.3255844116211,84.05987548828125,85.69623565673828,87.15937805175781,82.96841430664062,79.72502899169922,0.0,40.06642532348633,-0.00018352660117670894,-95.11028289794922,49.39238739013672,-16.710710525512695,20.42982292175293,5.482274532318115,279.1435546875,50.18293380737305,101.00617218017578,23.349014282226562,29.794754028320312,14.73709487915039,0.0,0.1264352337101222,0.2951664262655561,0.19303650003816306,1.5681933524282087e-08,0.2951623854662354,0.3298032706613321,9.37972501073711e-09,0.08733012600351309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.25984954833984,81.25984954833984,84.96171569824219,85.57661437988281,83.22782135009766,84.87323760986328,86.33993530273438,81.99568939208984,78.673095703125,0.0,39.31636047363281,-0.00018027544138021767,-96.5222396850586,49.22775650024414,-17.425029754638672,19.776681900024414,6.588300704956055,288.77764892578125,51.751529693603516,103.39768981933594,24.60750389099121,31.810211181640625,15.993618965148926,0.0,0.2951596356714176,0.29516526561124945,0.2951596468512584,1.5681705576857597e-08,0.2951601407065048,0.180995047923509,1.0913262290158298e-08,0.0712070407612122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.48390197753906,80.48390197753906,84.1857681274414,84.80066680908203,82.45186614990234,84.09728240966797,85.56398010253906,81.21973419189453,77.89714050292969,0.0,38.540409088134766,-0.0001780959137249738,-96.52230834960938,49.22779846191406,-17.425046920776367,19.776695251464844,6.588308334350586,288.7778625488281,51.75157165527344,103.39777374267578,24.60751724243164,31.810245513916016,15.993637084960938,0.0,0.29515536545568183,0.2879933519348396,0.2951553766353609,1.581217132642591e-08,0.2951558704834626,0.20852352004776512,1.2172929738479683e-08,0.0975340987104083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.70795440673828,79.70795440673828,83.4098129272461,84.02471160888672,81.67591094970703,83.32133483886719,84.78803253173828,80.44378662109375,77.1211929321289,0.0,37.764461517333984,-0.00017551559722051024,-96.52230072021484,49.22779846191406,-17.425046920776367,19.776695251464844,6.588308334350586,288.77783203125,51.75157165527344,103.39776611328125,24.60751724243164,31.810245513916016,15.993637084960938,0.0,0.2951510953017253,0.28799203356786085,0.29515110648124265,1.5811945216656445e-08,0.29515160032219945,0.19107751958646493,1.3108595058119114e-08,0.22239428029370878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.93199920654297,78.93199920654297,82.63386535644531,83.24876403808594,80.89996337890625,82.54537963867188,84.01207733154297,79.66783142089844,76.3452377319336,0.0,36.98851013183594,-0.0001728983479551971,-96.52230072021484,49.2277946472168,-17.425045013427734,19.776695251464844,6.588307857513428,288.77783203125,51.75157165527344,103.39776611328125,24.60751724243164,31.810243606567383,15.993637084960938,0.0,0.2951468252095471,0.2879908903241394,0.2951468363889028,0.22082930249136418,0.28798699322320115,0.19107475517652442,1.310840540979961e-08,0.209037392706229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.13933563232422,78.13933563232422,81.85739135742188,82.45386505126953,80.1600112915039,81.80491638183594,83.2717056274414,79.01639556884766,75.70976257324219,0.0,36.21255874633789,-0.00016946658433880657,-97.80526733398438,49.764007568359375,-17.385662078857422,19.760610580444336,6.378674030303955,289.8735046386719,50.372196197509766,102.14439392089844,23.638877868652344,30.555150985717773,15.428240776062012,0.0,0.2879842907461591,0.28798972973440323,0.28798429048131374,0.22080308116421896,0.28798481834535017,0.17680493122963145,1.3108215764223835e-08,0.2090343628727376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.36044311523438,77.36044311523438,81.0784912109375,81.67496490478516,79.38111114501953,81.0260238647461,82.49280548095703,78.23749542236328,74.93086242675781,0.0,35.43366241455078,-0.00016640218382235616,-97.80533599853516,49.7640495300293,-17.385679244995117,19.760623931884766,6.378681659698486,289.87371826171875,50.37223815917969,102.14447021484375,23.638891220092773,30.555185317993164,15.428257942199707,0.0,0.28779193858447094,0.287203719903186,0.2877923736122025,0.2194147643497584,0.28772965722932264,0.17057828608387496,1.3108026121391755e-08,0.20880826739568772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.58155059814453,76.58155059814453,80.29959869384766,80.89607238769531,78.60221862792969,80.24712371826172,81.71391296386719,77.45860290527344,74.15196990966797,0.0,34.65476989746094,-0.0001644339063204825,-97.80532836914062,49.7640495300293,-17.385679244995117,19.760623931884766,6.378681182861328,289.87371826171875,50.37223815917969,102.14447021484375,23.638891220092773,30.55518341064453,15.42825698852539,0.0,0.2876363262182682,0.287201924646812,0.2876369965412828,0.2247918884544542,0.2875455926276623,0.1607421608498311,0.22562641351701637,0.20817849894520704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.80265045166016,75.80265045166016,79.52070617675781,80.11717987060547,77.82331848144531,79.46823120117188,80.93501281738281,76.6797103881836,73.37307739257812,0.0,33.87587356567383,-0.00016128132119774818,-97.80532836914062,49.7640495300293,-17.385677337646484,19.760623931884766,6.378681182861328,289.87371826171875,50.37223815917969,102.14447021484375,23.638891220092773,30.55518341064453,15.42825698852539,0.0,0.2875205555613816,0.2872007636952375,0.28752130923160385,0.22149192144612653,0.2874242310233902,0.16073983061305328,0.2208021416396727,0.20357788687073744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.43856811523438,161.6199493408203,83.01842498779297,84.88277435302734,112.53289031982422,89.38037109375,89.76026916503906,106.22972869873047,90.29409790039062,0.0,35.744102478027344,1772.23486328125,1308.064208984375,-28.961397171020508,307.1835021972656,99.60130310058594,52.63825607299805,-1487.708740234375,419.8016357421875,-187.1371307373047,-54.82247543334961,76.79691314697266,-30.8174991607666,1772.23486328125,0.0,0.041110092983645666,0.2877134029506747,0.0009352052525790948,0.2941029590092002,0.18851914990852872,0.21940523675627155,7.987327180815209e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.13540649414062,164.43606567382812,86.99091339111328,88.84042358398438,116.0226058959961,93.24575805664062,93.64027404785156,109.78060913085938,94.02726745605469,0.0,39.741600036621094,1759.26171875,1298.0284423828125,-28.272371292114258,304.6494140625,98.91228485107422,52.234928131103516,-1474.735595703125,416.8642272949219,-184.8887481689453,-54.13344955444336,76.39358520507812,-30.414169311523438,1759.26171875,0.0,0.04101046533086728,0.28770924046315216,0.0,0.026324878782317884,0.2877069379368788,0.287704607023985,0.21940206251568684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.43209838867188,84.43209838867188,88.11992645263672,88.71269226074219,86.42782592773438,88.048583984375,89.50984954833984,85.27953338623047,81.96646118164062,0.0,42.47254943847656,-0.00019125117978546768,-95.39814758300781,49.87139892578125,-15.414904594421387,20.768571853637695,6.463944911956787,284.5264587402344,51.02896499633789,102.80290222167969,24.010290145874023,30.62261962890625,15.35683822631836,0.0,0.0,0.2882888186028505,0.07845586404295812,7.118258200641583e-06,3.0541228167850795e-05,0.2877027755428886,7.33206317612413e-05,0.22331288751008965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.66757202148438,83.66757202148438,87.35540008544922,87.94816589355469,85.66329193115234,87.2840576171875,88.74531555175781,84.51500701904297,81.20193481445312,0.0,41.70802307128906,-0.00018779716629069299,-95.39813995361328,49.87139892578125,-15.41490364074707,20.768571853637695,6.463944435119629,284.5264587402344,51.02896499633789,102.80290222167969,24.010290145874023,30.62261962890625,15.35683822631836,0.0,0.0,0.2882874729455722,0.28753442615140773,7.117649563030089e-06,0.026285310356800713,0.2876986132091178,5.683119910106451e-05,0.2276697219362692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.8896484375,82.8896484375,86.58699798583984,87.1426773071289,84.83434295654297,86.47367095947266,87.93000030517578,83.62294006347656,80.30720520019531,0.0,40.94349670410156,-0.00018565535719972104,-96.16167449951172,50.93412780761719,-16.948060989379883,21.635923385620117,6.498875617980957,292.63128662109375,52.35070037841797,104.25469970703125,24.185077667236328,31.520170211791992,15.814166069030762,0.0,0.0,0.2882863528134963,0.28753026625322803,7.117546588586796e-06,0.032268506642538865,0.2930342520302799,4.4448808260344015e-05,0.2398055906331169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.10334014892578,82.10334014892578,85.80068969726562,86.35636901855469,84.04803466796875,85.68737030029297,87.14369201660156,82.83663177490234,79.5208969116211,0.0,40.157188415527344,-0.0001824670471251011,-96.1617431640625,50.934173583984375,-16.94808006286621,21.635936737060547,6.4988837242126465,292.6315002441406,52.350746154785156,104.25477600097656,24.18509292602539,31.520206451416016,15.814184188842773,0.0,0.0,0.28244480540453054,0.27359023435434826,7.502960324769251e-06,0.28827915597599,0.29168037774061806,3.5020163735663245e-05,0.08515401323086311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.3170394897461,81.3170394897461,85.0143814086914,85.57006072998047,83.26172637939453,84.90106201171875,86.35738372802734,82.05032348632812,78.73458862304688,0.0,39.37088394165039,-0.00017992690845858306,-96.16173553466797,50.93416976928711,-16.94808006286621,21.635936737060547,6.4988837242126465,292.6315002441406,52.350746154785156,104.25477600097656,24.185091018676758,31.520204544067383,15.814183235168457,0.0,0.2882749853034337,0.28244353186851606,0.2882749853034171,7.502853774978981e-06,0.28827498530344753,0.2353342007973768,2.7997671589877517e-05,0.08482504266594397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.53073120117188,80.53073120117188,84.22808074951172,84.78376007080078,82.47542572021484,84.11475372314453,85.57108306884766,81.2640151977539,77.94828796386719,0.0,38.58457946777344,-0.00017772878345567733,-96.16173553466797,50.93416976928711,-16.94808006286621,21.635936737060547,6.498883247375488,292.6314697265625,52.35074234008789,104.25477600097656,24.185091018676758,31.520204544067383,15.814183235168457,0.0,0.2882708146912304,0.28244241184610464,0.2882708146912138,7.502744719604678e-06,0.2824385823634124,0.18712946542084502,2.2767290026824308e-05,0.03213497439848218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.82386779785156,79.82386779785156,83.45220947265625,84.15811920166016,81.91641998291016,83.53248596191406,85.00094604492188,81.01969909667969,77.73774719238281,0.0,37.798274993896484,-0.00017549945914652199,-90.5014877319336,46.502166748046875,-15.006534576416016,19.445859909057617,6.042382717132568,270.3577575683594,48.43733596801758,97.40623474121094,23.183496475219727,26.795015335083008,13.702466011047363,0.0,0.2824359298302639,0.2824412919330653,0.28243595650946374,7.502636173805419e-06,0.28243646872759076,0.16416490701917422,1.8871672959838994e-05,0.17610886173827628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.097412109375,79.097412109375,82.72575378417969,83.4316635131836,81.1899642944336,82.8060302734375,84.27449035644531,80.2932357788086,77.01129150390625,0.0,37.07181930541992,-0.0001728981442283839,-90.50155639648438,46.5022087097168,-15.006553649902344,19.445873260498047,6.042390823364258,270.35797119140625,48.4373779296875,97.40631103515625,23.183509826660156,26.7950496673584,13.702484130859375,0.0,0.2824318436944711,0.2993320678417097,0.2824318703732849,0.22007430429889857,0.28243238258400144,0.16834798796200565,1.8871399934312822e-05,0.20006330576253745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.37095642089844,78.37095642089844,81.99929809570312,82.70520782470703,80.46350860595703,82.07957458496094,83.54803466796875,79.56678009033203,76.28483581542969,0.0,36.34536361694336,-0.00017024687258526683,-90.50154876708984,46.50220489501953,-15.006552696228027,19.445873260498047,6.0423903465271,270.35797119140625,48.4373779296875,97.40630340576172,23.183509826660156,26.7950496673584,13.702484130859375,0.0,0.2824277576177944,0.2993307679056272,0.2824277842962223,0.22007110286004006,0.2824282964995284,0.1687550580097316,1.8871126912736647e-05,0.20005943794438244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.64450073242188,77.64450073242188,81.27284240722656,81.97875213623047,79.73705291748047,81.35311889648438,82.82157897949219,78.84032440185547,75.55838012695312,0.0,35.6189079284668,-0.00016794113616924733,-90.50154876708984,46.50220489501953,-15.006551742553711,19.445873260498047,6.0423903465271,270.3579406738281,48.437374114990234,97.40630340576172,23.183509826660156,26.795047760009766,13.702483177185059,0.0,0.2824236716002329,0.29932966782230347,0.2824236982782748,0.21562851261515834,0.29932547195457176,0.16875261654952795,1.8870853895110402e-05,0.19600943953012773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.94645690917969,76.94645690917969,80.54862213134766,81.25761413574219,79.11651611328125,80.69966125488281,82.14665985107422,78.1689682006836,74.94210052490234,0.0,34.89244842529297,-0.00016598925867583603,-88.27436828613281,46.407779693603516,-11.817383766174316,23.197994232177734,5.227022647857666,265.3675537109375,46.27447509765625,94.79869079589844,22.320314407348633,27.604642868041992,13.475918769836426,0.0,0.2993227086125582,0.29932854799087727,0.29932271048094133,0.21562539718141735,0.2993231808385931,0.1552146461890921,0.005130699954522718,0.19600593749516373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.23340606689453,76.23340606689453,79.83557891845703,80.54456329345703,78.4034652709961,79.98661041259766,81.43360900878906,77.45591735839844,74.22904968261719,0.0,34.179405212402344,-0.00016287145263049752,-88.2744369506836,46.40782165527344,-11.817391395568848,23.198009490966797,5.227026462554932,265.3677673339844,46.2745246887207,94.79875946044922,22.320327758789062,27.604673385620117,13.475939750671387,0.0,0.2993183781676535,0.3035008599768709,0.2993183800360095,0.22654159537237717,0.29931885038685646,0.1385108455936947,0.22003635243778377,0.20349931232584265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.90585327148438,160.73609924316406,81.1998062133789,83.16841888427734,112.02621459960938,88.05560302734375,88.36077880859375,105.98888397216797,90.04654693603516,0.0,33.880271911621094,1776.2884521484375,1316.1295166015625,-33.45692443847656,312.6411437988281,103.06275939941406,52.65306091308594,-1510.920654296875,418.1591491699219,-197.22103881835938,-57.54441833496094,75.03073120117188,-33.9500846862793,1776.2884521484375,0.0,0.3034967865430529,0.299289194181329,0.28241137890765416,0.299313957574502,0.026281127555543887,0.22003316906654644,4.3538689802942755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.62744140625,163.59291076660156,85.23402404785156,87.18574523925781,115.56120300292969,91.97647857666016,92.2967758178711,109.58383178710938,93.82379150390625,0.0,37.94013977050781,1763.1552734375,1305.9639892578125,-32.7645263671875,310.07696533203125,102.37030792236328,52.249794006347656,-1497.787841796875,415.1916198730469,-194.9460906982422,-56.851993560791016,74.62742614746094,-33.546844482421875,1763.1552734375,0.0,0.04472706953376713,0.2836922700558652,0.0,0.05808427239129899,0.28240731614028025,0.22663427892190063,0.1898771871115034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.62474060058594,166.90879821777344,89.25963592529297,91.26289367675781,119.34446716308594,96.09605407714844,96.52508544921875,113.36915588378906,97.77655029296875,0.0,41.9647216796875,1747.7957763671875,1299.8038330078125,-34.84035873413086,307.8274841308594,97.26835632324219,51.8770637512207,-1498.318603515625,413.135986328125,-196.83360290527344,-58.13332748413086,74.61357116699219,-33.07328414916992,1747.7957763671875,0.0,0.040048974945113454,0.03783816796749683,0.0,1.1823145084755394e-05,0.2993053995293951,0.0,0.22557410925106897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.26261138916016,84.26261138916016,87.78191375732422,88.55538940429688,86.44137573242188,88.0318374633789,89.50750732421875,85.47392272949219,82.25003814697266,0.0,42.11884307861328,-0.00019021902699023485,-80.88218688964844,44.38749313354492,-12.585183143615723,18.040555953979492,5.179790496826172,249.47744750976562,46.02608108520508,91.04859161376953,21.094497680664062,27.91632080078125,13.624011039733887,0.0,0.0,0.31651469381961395,0.2824201377441018,1.5518330186927307e-07,1.179735634268732e-05,0.29541983658030374,1.8740639611188243e-08,0.2268408491652244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5922622680664,83.5922622680664,87.11156463623047,87.88504028320312,85.77102661132812,87.36148834228516,88.83715057373047,84.80357360839844,81.5796890258789,0.0,41.44849395751953,-0.0001881305652204901,-80.88218688964844,44.38749313354492,-12.585182189941406,18.040555953979492,5.179790496826172,249.47743225097656,46.02608108520508,91.04859161376953,21.094497680664062,27.91632080078125,13.62401008605957,0.0,0.0,0.3165133803472867,0.2992904322229531,1.8537556382785536e-07,0.02775886491315111,0.2931732486984316,5.7104593977866894e-08,0.22203374977839035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.92191314697266,82.92191314697266,86.44121551513672,87.21469116210938,85.10067749023438,86.6911392211914,88.16680145263672,84.13322448730469,80.90933990478516,0.0,40.778141021728516,-0.0001849684485932812,-80.8821792602539,44.38749313354492,-12.58518123626709,18.040555953979492,5.179790019989014,249.47743225097656,46.02608108520508,91.04859161376953,21.094497680664062,27.91632080078125,13.62401008605957,0.0,0.0,0.3165122803678351,0.29928610224500646,1.853728731257863e-07,0.24373443030217906,0.25506028387021984,8.663501067234221e-08,0.2249517262794764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.3262939453125,82.3262939453125,85.7803955078125,86.70272064208984,84.66708374023438,86.25251770019531,87.7406005859375,83.81560516357422,80.55650329589844,0.0,40.107791900634766,-0.00018316150817554444,-74.63336181640625,39.393253326416016,-12.061511993408203,15.367781639099121,5.716175556182861,225.97872924804688,41.17474365234375,82.09800720214844,19.322696685791016,26.05643081665039,13.093528747558594,0.0,0.0,0.3165112040578008,0.1776275065412271,1.853701824627718e-07,0.31650543596589864,0.2876040572110553,1.0936572647735072e-07,0.07999571993695884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.71908569335938,81.71908569335938,85.17318725585938,86.09551239013672,84.05987548828125,85.64530944824219,87.13339233398438,83.20838928222656,79.94929504394531,0.0,39.50058364868164,-0.0001813695562304929,-74.63343811035156,39.3932991027832,-12.061530113220215,15.36779499053955,5.716183185577393,225.97894287109375,41.17478942871094,82.09809112548828,19.322711944580078,26.056467056274414,13.093547821044922,0.0,0.31650056763367435,0.34151874890867695,0.31650056763388923,1.9559125494639355e-07,0.3165008569302524,0.27395414143631025,1.2807251483180578e-07,0.08007476104062394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.11187744140625,81.11187744140625,84.56597900390625,85.4883041381836,83.45266723632812,85.03810119628906,86.52618408203125,82.60118103027344,79.34208679199219,0.0,38.893375396728516,-0.00017991664935834706,-74.63343048095703,39.3932991027832,-12.061530113220215,15.36779499053955,5.716183185577393,225.97894287109375,41.17478942871094,82.09809112548828,19.322711944580078,26.056467056274414,13.093547821044922,0.0,0.3164959886684604,0.3415173909660521,0.3164959886686753,1.9558849595244658e-07,0.3164962779608531,0.21955102981917654,1.4271976767944623e-07,0.09757608341229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.50466918945312,80.50466918945312,83.95877075195312,84.88109588623047,82.845458984375,84.4308853149414,85.91897583007812,81.99397277832031,78.73487854003906,0.0,38.28616714477539,-0.0001773648546077311,-74.63343048095703,39.39329528808594,-12.061529159545898,15.36779499053955,5.716182708740234,225.9789276123047,41.17478942871094,82.09808349609375,19.322710037231445,26.05646514892578,13.093546867370605,0.0,0.31649140976949275,0.34151629085088014,0.31649140976970763,1.9558567744158227e-07,0.32629469119764803,0.192421758339735,1.541882804083046e-07,0.04778127216662779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
