pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.71699523925781,82.71699523925781,85.91767883300781,87.19129180908203,85.42518615722656,87.00243377685547,88.51463317871094,85.07260131835938,81.9490737915039,0.0,40.212528228759766,-0.00018505279149394482,-47.839439392089844,23.192668914794922,-9.538206100463867,7.134006500244141,3.5044589042663574,141.4170379638672,28.551326751708984,50.35445022583008,9.318889617919922,15.56552505493164,9.041413307189941,0.0,0.0,0.0,0.49670672461877824,0.0,0.0,0.5511402758060147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.29408264160156,82.29408264160156,85.53350830078125,86.73393249511719,84.93726348876953,86.51382446289062,88.02227020263672,84.46839141845703,81.30619049072266,0.0,39.83253860473633,-0.0001833689893828705,-54.053016662597656,26.637069702148438,-9.471503257751465,8.280226707458496,4.381102561950684,161.6521453857422,31.38163185119629,56.501583099365234,10.16398811340332,18.1555118560791,10.505870819091797,0.0,0.0,0.5168514933153402,0.42427118051833507,0.4692756274988621,0.0,0.6079417878232092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.7822036743164,81.7822036743164,85.0930404663086,86.20623779296875,84.27667236328125,85.86847686767578,87.3681869506836,83.69520568847656,80.49646759033203,0.0,39.39817810058594,-0.00018167353118769825,-64.14520263671875,30.300806045532227,-10.868247985839844,10.533562660217285,5.0893964767456055,187.8621368408203,37.157718658447266,67.15083312988281,12.816242218017578,20.392698287963867,11.895003318786621,0.0,0.0,0.5544602534228796,0.3711623120383889,0.5518817100021387,0.0,0.6375190073516593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.21210479736328,81.21210479736328,84.5829086303711,85.58660888671875,83.59526824951172,85.18767547607422,86.68744659423828,82.86888122558594,79.58010864257812,0.0,38.89338684082031,-0.00018064925097860396,-71.67221069335938,34.424217224121094,-10.9191255569458,10.517480850219727,6.553695201873779,208.49313354492188,41.021610260009766,75.02642059326172,13.942238807678223,22.996492385864258,13.673630714416504,0.0,0.0,0.6409965545438239,0.3193789068953466,0.6129602253278242,0.0,0.5492700228161639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5660400390625,80.5660400390625,84.01396942138672,84.87631225585938,82.71690368652344,84.32594299316406,85.80593872070312,81.73863983154297,78.4140396118164,0.0,38.33316421508789,-0.0001778932783054188,-80.46280670166016,39.19451904296875,-12.281007766723633,14.517842292785645,7.063385009765625,238.7930145263672,48.22641372680664,87.10769653320312,16.749753952026367,27.006650924682617,15.714556694030762,0.0,0.0,0.6174810259806184,0.2877754632953308,0.6255179450886217,0.0,0.4572873348705207,0.0,0.0,0.16844176711279038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.86991882324219,79.86991882324219,83.36790466308594,84.19570922851562,81.9415512084961,83.57941436767578,85.06723022460938,80.90416717529297,77.68609619140625,0.0,37.691524505615234,-0.00017545082664582878,-85.75308990478516,40.286380767822266,-14.378211975097656,13.062243461608887,5.432332992553711,252.99343872070312,50.4814338684082,90.93463134765625,17.614784240722656,27.875932693481445,15.596614837646484,0.0,0.0,0.4966685927800304,0.2512603717777545,0.49666859278003045,0.3835677187291523,0.3711445011088312,0.0,0.0,0.38206590937739054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.08609771728516,79.08609771728516,82.6813735961914,83.38664245605469,80.96736907958984,82.60507202148438,84.08643341064453,79.5978012084961,76.12650299072266,0.0,37.01172637939453,-0.00017262449546251446,-95.3125228881836,43.97195053100586,-14.36726188659668,14.272714614868164,8.888157844543457,273.3895568847656,55.57767105102539,101.2098388671875,19.98334503173828,32.38722610473633,19.011512756347656,0.0,0.0,0.37113913158367484,0.23715724075113992,0.39113409933858057,0.4656185907349326,0.29910762617317055,0.0,0.0,0.47517640995134874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.29642486572266,78.29642486572266,81.94080352783203,82.60198211669922,80.10767364501953,81.73308563232422,83.21700286865234,78.80946350097656,75.39519500732422,0.0,36.277122497558594,-0.00017011832096613944,-99.8377914428711,45.23497772216797,-13.506654739379883,13.805191040039062,8.219808578491211,290.44482421875,57.354705810546875,105.6158447265625,21.068147659301758,31.46474266052246,18.240585327148438,0.0,0.0,0.30611360722311837,0.21946425432715005,0.31935894267919124,0.498178439216579,0.2512519191915183,0.0,0.0,0.3650376763590923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.53382110595703,77.53382110595703,81.15966796875,81.7662353515625,79.27249145507812,80.8845443725586,82.35792541503906,77.84839630126953,74.38578033447266,0.0,35.4966926574707,-0.00016794807743281126,-98.1510238647461,46.75897979736328,-12.514227867126465,15.657547950744629,8.788976669311523,292.4021911621094,59.1480827331543,107.81633758544922,21.358461380004883,33.077083587646484,19.119802474975586,0.0,0.0,0.25124828420973444,0.20657704673554522,0.2742881136336089,0.4011504646792272,0.23714925974949286,0.3124955059561481,0.01364975554003569,0.2693022704858458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.64712524414062,76.64712524414062,80.36428833007812,80.80835723876953,78.22525787353516,79.85098266601562,81.29737091064453,76.62434387207031,73.11418914794922,0.0,34.71100616455078,-0.00016463971405755728,-106.24284362792969,51.06299591064453,-13.528456687927246,19.721328735351562,9.319535255432129,318.25811767578125,62.959693908691406,115.30278015136719,22.59794044494629,35.23490905761719,20.36100959777832,0.0,0.0,0.23714582879763385,0.20519421154641898,0.2383030324158032,0.3063146442965175,0.21945686559896452,0.3694375230066084,0.43132621899298496,0.21614511118439017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.71281433105469,75.71281433105469,79.50662994384766,79.92967987060547,77.10250091552734,78.8243637084961,80.2930908203125,75.21574401855469,71.7405776977539,0.0,33.85584259033203,-0.00016165334091056138,-112.6507797241211,51.59740447998047,-19.37657928466797,16.418853759765625,8.93168830871582,324.6136474609375,67.197021484375,120.37149810791016,24.039674758911133,38.50328826904297,22.06287956237793,0.0,0.0,0.21945369061144068,0.18852383324559663,0.21945369061144065,0.23685495513561183,0.20643216673263087,0.2800385715519695,0.5051998893676599,0.17338480240401974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.4318389892578,153.29563903808594,82.84053039550781,84.406982421875,111.73120880126953,87.9012222290039,88.54602813720703,103.60528564453125,87.13853454589844,0.0,35.99395751953125,1787.4556884765625,1343.4775390625,-8.89629077911377,266.2742614746094,73.14025115966797,57.45248794555664,-1464.137451171875,397.5342712402344,-155.30357360839844,-37.27570724487305,84.70616149902344,-27.626188278198242,1787.4556884765625,0.0,0.0,0.02016428864800467,0.2318203163952136,0.0,0.27019097567913664,0.0,0.31088145470311673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.23397827148438,156.3555450439453,86.76415252685547,88.32788848876953,115.38867950439453,91.80323028564453,92.44324493408203,107.45292663574219,90.76559448242188,0.0,39.92811965942383,1773.79248046875,1334.9300537109375,-8.583974838256836,264.8844299316406,73.35523223876953,57.960514068603516,-1456.7266845703125,394.650146484375,-154.79037475585938,-37.09300994873047,83.62996673583984,-26.530969619750977,1773.79248046875,0.0,0.0,0.022780655294136514,0.2813356306215181,0.0,0.021495197462435608,0.633100774302408,0.17840633447491858,0.3161068635223737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.32946014404297,84.32946014404297,88.07317352294922,88.53519439697266,85.9600830078125,87.67603302001953,89.15572357177734,84.3525619506836,80.90361022949219,0.0,42.41780090332031,-0.00019067934772465378,-108.4989013671875,50.60297393798828,-19.0615177154541,14.571617126464844,8.631424903869629,312.8299865722656,61.73557662963867,111.70500183105469,20.999130249023438,35.313297271728516,20.541276931762695,0.0,0.0,0.0,0.1986461086384397,0.2483515936591618,0.0,0.009845176602077508,0.28727795365469927,0.0,0.23280336192353515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.60797119140625,83.60797119140625,87.24100494384766,87.8523941040039,85.40657806396484,87.06640625,88.54302215576172,84.02923583984375,80.6432876586914,0.0,41.57722091674805,-0.00018804882711265236,-98.80802917480469,46.62614440917969,-15.814135551452637,15.10861587524414,7.8703179359436035,290.14959716796875,57.67033767700195,104.52056884765625,20.10304069519043,32.4863395690918,18.71077537536621,0.0,0.0,0.0,0.20120829624760653,0.20641878150244564,0.0,0.021291899392837436,0.44937641912319115,0.0,0.30378316321521326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.83091735839844,82.83091735839844,86.46347045898438,87.173095703125,84.64405822753906,86.35250854492188,87.84378051757812,83.36235809326172,79.9623031616211,0.0,40.797584533691406,-0.00018605559307616204,-98.76428985595703,43.845401763916016,-18.655656814575195,12.372260093688965,8.046125411987305,284.2312927246094,57.30729293823242,102.38774871826172,20.36137580871582,31.248023986816406,18.530414581298828,0.0,0.0,0.0,0.2162003666904176,0.20517542709924944,0.0,0.12575565093789648,0.10307888686900614,0.0,0.23003872103502165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.1555404663086,82.1555404663086,85.70565795898438,86.44636535644531,84.12357330322266,85.74188995361328,87.22959899902344,83.02454376220703,79.69175720214844,0.0,40.033851623535156,-0.00018269213614985347,-90.9820327758789,42.933799743652344,-12.98834228515625,13.083019256591797,7.17562198638916,266.986572265625,53.306556701660156,97.30253601074219,18.864179611206055,28.758451461791992,16.570188522338867,0.0,0.0,0.1379980697109556,0.22050598608084243,0.18850657263095374,0.0,0.2010373793127642,0.07799328443726962,0.0,0.02334318357096044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.4825439453125,81.4825439453125,84.99195098876953,85.8263931274414,83.5552749633789,85.1988296508789,86.69026947021484,82.54059600830078,79.26541137695312,0.0,39.31645202636719,-0.00018064815958496183,-86.92072296142578,40.07823181152344,-14.761638641357422,12.339632034301758,6.351405143737793,255.75990295410156,50.45074462890625,91.1075668334961,17.726051330566406,27.544837951660156,15.850371360778809,0.0,0.0,0.20103447080876555,0.2341403757599703,0.20103447080876555,0.0,0.21619313038606378,0.18546444416750132,0.0,0.014857166856674774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.83090209960938,80.83090209960938,84.3087387084961,85.15105438232422,83.04299926757812,84.63394927978516,86.1335678100586,82.122802734375,78.85701751708984,0.0,38.62922286987305,-0.0001782389881554991,-83.65779876708984,39.830631256103516,-10.793149948120117,10.553050994873047,6.208146095275879,243.01638793945312,46.420040130615234,86.59253692626953,15.927664756774902,26.128868103027344,14.839020729064941,0.0,0.0,0.21619000261655955,0.2440047118485414,0.21241808857230407,0.0,0.22049860546127573,0.29902304830329357,0.0,0.08236628562947154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.218994140625,80.218994140625,83.65943908691406,84.5937271118164,82.49121856689453,84.11991882324219,85.6224136352539,81.52930450439453,78.21172332763672,0.0,37.976234436035156,-0.0001761523017194122,-79.64643859863281,36.832489013671875,-13.741576194763184,9.862068176269531,6.96613883972168,230.7835693359375,44.586463928222656,81.17167663574219,15.179317474365234,26.761842727661133,15.691104888916016,0.0,0.0,0.22049541540240267,0.25630631567263923,0.2175343818524644,0.01084896751075603,0.23413253841133252,0.2346388787253852,0.0,0.1417062539446925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.63359832763672,79.63359832763672,83.0435791015625,84.03340148925781,81.97595977783203,83.58890533447266,85.08293914794922,81.23936462402344,78.06800842285156,0.0,37.35611343383789,-0.0001736898993840441,-76.2457046508789,34.917110443115234,-12.582996368408203,11.79817008972168,4.567348957061768,215.95718383789062,42.362518310546875,77.60824584960938,14.83092975616455,23.170270919799805,13.043316841125488,0.0,0.0,0.23094421674673832,0.2693929039045174,0.2204922253896816,0.1536658360062456,0.24238873360761962,0.3257347872987302,0.0,0.14017613738853804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.09230041503906,79.09230041503906,82.46431732177734,83.4545669555664,81.41259002685547,83.01599884033203,84.51819610595703,80.65343475341797,77.4150161743164,0.0,36.77583312988281,-0.0001729796058498323,-71.81820678710938,34.902061462402344,-11.835366249084473,9.93661117553711,5.77394962310791,212.27328491210938,43.072723388671875,77.33557891845703,14.591364860534668,23.550941467285156,13.626703262329102,0.0,0.0,0.2369304235307419,0.2872415432108005,0.23412576384532355,0.15824663182560303,0.249054657146985,0.23395834777392088,0.0,0.16011389677163376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.49993133544922,78.49993133544922,81.89371490478516,82.9155502319336,80.82971954345703,82.44234466552734,83.94281005859375,80.03872680664062,76.79832458496094,0.0,36.20545196533203,-0.00017119638505391777,-74.38395690917969,33.77082061767578,-12.558238983154297,10.354743957519531,5.806221961975098,213.09536743164062,42.76824951171875,77.46650695800781,15.203020095825195,24.079181671142578,13.931475639343262,0.0,0.0,0.2439894843413052,0.2920629460924462,0.24398948434130532,0.16958071699108465,0.2569090397845298,0.2095104727320215,0.0,0.15476891349253866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.92776489257812,77.92776489257812,81.32111358642578,82.35745239257812,80.28728485107422,81.91316986083984,83.41737365722656,79.5068588256836,76.29695129394531,0.0,35.63286209106445,-0.00016939784109126776,-74.33370971679688,33.24101638793945,-13.540407180786133,9.43109130859375,5.289675712585449,213.1148681640625,41.80312728881836,75.58485412597656,14.654698371887207,23.90489387512207,13.73521614074707,0.0,0.0,0.25629032078788583,0.2909724113694825,0.25629032078788583,0.17037294521475108,0.26937999031910864,0.18702941378831797,0.0,0.1638024401866592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.32206726074219,77.32206726074219,80.74513244628906,81.67384338378906,79.5821533203125,81.23108673095703,82.7297134399414,78.74017333984375,75.55142974853516,0.0,35.060218811035156,-0.00016648297605570406,-77.72190856933594,37.02027130126953,-15.116527557373047,10.783672332763672,4.904434680938721,224.93736267089844,44.96170425415039,80.11599731445312,14.723640441894531,24.90508270263672,14.179667472839355,0.0,0.0,0.2693760930698423,0.29094657701186116,0.26801419877856314,0.17681839585551598,0.2872277756521152,0.20292552155691665,0.15355025549924883,0.17011497935386427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.70426940917969,76.70426940917969,80.13941955566406,81.06070709228516,79.00485229492188,80.62326049804688,82.11680603027344,78.20702362060547,74.96552276611328,0.0,34.455806732177734,-0.00016537946066819131,-79.06365966796875,37.2686653137207,-12.994206428527832,11.900450706481934,5.8241119384765625,229.42140197753906,43.69873046875,80.20388793945312,14.719744682312012,24.19134521484375,14.027451515197754,0.0,0.0,0.2872236201903951,0.27614922781671863,0.2852437262656668,0.18641583541194787,0.2919698244975559,0.17096568868693438,0.154977908362577,0.1812786153535916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0703125,76.0703125,79.52203369140625,80.48063659667969,78.34182739257812,79.976318359375,81.46649932861328,77.38756561279297,74.16527557373047,0.0,33.83934783935547,-0.00016240471450146288,-80.87385559082031,36.00461196899414,-14.146600723266602,12.594610214233398,5.504507541656494,232.54632568359375,44.608402252197266,81.42654418945312,15.874454498291016,26.64670181274414,15.064416885375977,0.0,0.0,0.29196337353281776,0.27093568971345694,0.2919678575427978,0.19624971948979258,0.2909478688189827,0.12970810268069838,0.16957090358242097,0.18117813750838394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.04281616210938,154.33290100097656,82.56877899169922,84.32876586914062,114.76377868652344,89.06956481933594,89.68403625488281,107.75328826904297,90.63872528076172,0.0,35.62541961669922,1782.8350830078125,1356.3438720703125,-22.462814331054688,276.6731872558594,74.49236297607422,58.9338493347168,-1530.77001953125,387.8328552246094,-186.76048278808594,-45.812591552734375,78.21514892578125,-35.75281524658203,1782.8350830078125,0.0,0.0,0.03850409963376084,0.2868658832277698,0.14877683466546085,0.22821682557884637,0.02128897156363822,0.17133004643870314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.81475830078125,157.3419647216797,86.65258026123047,88.36811828613281,117.88866424560547,92.88387298583984,93.49322509765625,110.83306884765625,94.07303619384766,0.0,39.73862075805664,1769.3668212890625,1345.787841796875,-20.06911849975586,272.8668212890625,74.71829986572266,58.12712478637695,-1510.7930908203125,387.2633972167969,-181.23004150390625,-44.30539321899414,78.48643493652344,-34.54072189331055,1769.3668212890625,0.0,0.0,0.0363618454343878,0.24393397165032246,0.0,0.03094420313048038,0.18349113473570133,0.26502819944973294,0.1714512648085314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.63066101074219,84.63066101074219,88.15463256835938,88.93539428710938,86.64728546142578,88.29039764404297,89.77164459228516,85.500244140625,82.1026611328125,0.0,42.48014450073242,-0.00019133210298605263,-88.39228057861328,41.73409652709961,-14.731653213500977,14.293327331542969,8.015453338623047,258.86297607421875,51.99763107299805,93.73184204101562,18.122766494750977,29.43022918701172,17.3859806060791,0.0,0.0,0.0,0.2529360102558437,0.23446121917591883,0.0,0.0,0.23917122326253984,0.0,0.20062384255909585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.95030212402344,83.95030212402344,87.4604721069336,88.2200698852539,85.9912338256836,87.63739013671875,89.12782287597656,84.85684967041016,81.5103530883789,0.0,41.784576416015625,-0.00018936811829917133,-86.99873352050781,42.37152862548828,-14.93406867980957,12.543703079223633,7.360067367553711,254.5099639892578,51.33240509033203,92.22103118896484,17.079795837402344,29.254413604736328,17.030229568481445,0.0,0.0,0.0,0.25267672314425643,0.2919509617544464,0.0,0.02250232997137591,0.23407561035472815,0.0,0.2050046861760718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.2479248046875,83.2479248046875,86.77368927001953,87.56351470947266,85.28266906738281,86.92034149169922,88.41436767578125,84.22038269042969,80.84354400634766,0.0,41.100704193115234,-0.00018672186706680804,-88.57160949707031,41.458187103271484,-14.364924430847168,11.79854679107666,7.7550458908081055,263.45819091796875,51.50246047973633,93.333984375,17.913982391357422,28.23526954650879,16.730899810791016,0.0,0.0,0.0,0.25664040386348586,0.290926780191883,0.0,0.10359345895144102,0.20935163894248257,0.0,0.20195872730420672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
