pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
246.1942596435547,169.40020751953125,86.41988372802734,88.4403076171875,116.9930419921875,93.15479278564453,93.60417938232422,108.94713592529297,90.6133041381836,0.0,39.77717971801758,1758.81005859375,1282.8372802734375,-31.07098388671875,302.4652099609375,92.84403228759766,57.43912124633789,-1442.705322265625,431.21954345703125,-172.59434509277344,-57.632240295410156,84.99485778808594,-20.449588775634766,1758.81005859375,0.0,0.0,0.03361057137611788,0.29547116299773524,0.0,0.014741077857385997,0.3553646417041774,0.1569416173644082,0.3000711713328767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.19786834716797,84.19786834716797,88.12234497070312,88.30152893066406,85.78750610351562,87.50357055664062,89.01358795166016,83.88805389404297,80.20162200927734,0.0,42.456512451171875,-0.00018934257968794554,-107.80337524414062,53.21727752685547,-21.655590057373047,8.904339790344238,10.339838981628418,312.10333251953125,60.46791458129883,106.81625366210938,25.63601303100586,38.98239517211914,23.993606567382812,0.0,0.0,0.0,0.20051541031871173,0.008678467705418127,0.0,0.014275900892614978,0.22881793543467244,0.0,0.23632899148654446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5057601928711,83.5057601928711,87.29080963134766,87.65483093261719,85.26622009277344,86.92921447753906,88.43661499023438,83.64105987548828,80.05696105957031,0.0,41.61788558959961,-0.00018747994909062982,-98.17528533935547,49.13378143310547,-18.186168670654297,9.768889427185059,9.40908145904541,289.3402099609375,56.534297943115234,99.69058227539062,24.422775268554688,35.833984375,21.874290466308594,0.0,0.0,0.0,0.20294874785889425,0.2221947699654908,0.0,0.0142756943563232,0.38360326281967305,0.0,0.3534263142023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73399353027344,82.73399353027344,86.51507568359375,86.98255920410156,84.5199966430664,86.22567749023438,87.7408447265625,83.00271606445312,79.39586639404297,0.0,40.840423583984375,-0.0001852271379902959,-97.88999938964844,46.716793060302734,-21.015485763549805,6.948195934295654,9.622573852539062,283.5461730957031,55.92578887939453,97.61112976074219,24.837230682373047,34.52943801879883,21.655437469482422,0.0,0.0,0.0,0.21807270936553602,0.20723311977773415,0.0,0.04192330452878465,0.06045731910696186,0.0,0.1448788689400918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.07947540283203,82.07947540283203,85.75834655761719,86.28617095947266,84.01952362060547,85.64300537109375,87.155029296875,82.72384643554688,79.22793579101562,0.0,40.078529357910156,-0.0001821919868234545,-90.2660903930664,45.256561279296875,-15.181144714355469,8.190356254577637,8.53890323638916,265.63525390625,52.12967300415039,92.43498229980469,22.83141326904297,31.707721710205078,19.40761375427246,0.0,0.0,0.06315379372009115,0.22230988839954924,0.20303691868472892,0.0,0.20278565805707163,0.0576344046405025,0.0,0.009883539667679074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.42025756835938,81.42025756835938,85.04752349853516,85.69075775146484,83.46966552734375,85.11420440673828,86.6275863647461,82.27143859863281,78.85838317871094,0.0,39.36476516723633,-0.0001798774319468066,-86.20117950439453,42.34536361694336,-16.839262008666992,7.674442768096924,7.646015644073486,254.9534454345703,49.285003662109375,86.74348449707031,21.520315170288086,30.39682388305664,18.48332405090332,0.0,0.0,0.20278272425988741,0.2365774455114735,0.20278272425988744,0.0,0.21806541623207493,0.06960937420004866,0.0,0.009913404738183139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.7767562866211,80.7767562866211,84.36593627929688,85.03785705566406,82.967041015625,84.56431579589844,86.08075714111328,81.88367462158203,78.4918441772461,0.0,38.6796989440918,-0.00017754315922502428,-83.0931167602539,41.595130920410156,-12.870721817016602,6.38838529586792,7.402624130249023,241.80050659179688,45.3997688293457,82.41865539550781,19.32525062561035,28.78719711303711,17.36785125732422,0.0,0.0,0.21806226137531518,0.24604060355370533,0.21806226137531523,0.0,0.2223024532496767,0.3136401583223017,0.0,0.04393256018458523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.17508697509766,80.17508697509766,83.71900939941406,84.49414825439453,82.4212875366211,84.05117797851562,85.56906127929688,81.28498840332031,77.81316375732422,0.0,38.02997970581055,-0.00017597319674678147,-79.2658920288086,38.79372787475586,-15.701580047607422,5.696065425872803,8.287834167480469,230.77891540527344,43.77696990966797,77.81759643554688,18.619935989379883,29.538204193115234,18.377544403076172,0.0,0.0,0.2222992370936742,0.2588416136485122,0.22180769915973647,0.0,0.23544320404140132,0.27449194977815444,0.0,0.14217725915942997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.60047149658203,79.60047149658203,83.10274505615234,83.95178985595703,81.92861938476562,83.54277038574219,85.05558776855469,81.0595474243164,77.8073501586914,0.0,37.40987014770508,-0.0001743889442877844,-75.59888458251953,36.6772575378418,-14.394793510437012,7.894329071044922,5.587380409240723,214.84559631347656,41.3011474609375,73.93206787109375,17.963394165039062,25.557315826416016,15.138666152954102,0.0,0.0,0.23212683998768863,0.27069195493688497,0.22821928118800655,0.1492320917043954,0.24124772119287197,0.2706379388705047,0.0,0.14949632332646962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.07069396972656,79.07069396972656,82.52627563476562,83.37654876708984,81.36952209472656,82.97386169433594,84.49092102050781,80.47327423095703,77.12324523925781,0.0,36.832576751708984,-0.0001723922905512154,-71.29843139648438,36.64096450805664,-13.526442527770996,6.099538803100586,6.902324199676514,211.31639099121094,42.20125961303711,73.65322875976562,17.717924118041992,25.985637664794922,15.930362701416016,0.0,0.0,0.23835017754896437,0.2899727406562258,0.23656268736860864,0.15051224948458486,0.2460288142909176,0.2707929222571393,0.0,0.1601696824069581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.475341796875,78.475341796875,81.95819854736328,82.83668518066406,80.78618621826172,82.40010070800781,83.91670227050781,79.85221099853516,76.49788665771484,0.0,36.264766693115234,-0.00017078136443160474,-73.83687591552734,35.80451202392578,-14.374295234680176,6.31212854385376,6.955047130584717,212.44528198242188,41.8343620300293,73.86316680908203,18.505290985107422,26.57077407836914,16.274309158325195,0.0,0.0,0.24602525487429258,0.29463663983894545,0.24602525487429264,0.1651237948561442,0.258829211074311,0.2580287359223644,0.0,0.1550425556273322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.90528869628906,77.90528869628906,81.38729858398438,82.28565979003906,80.24855041503906,81.87442016601562,83.39269256591797,79.32646179199219,76.0155258178711,0.0,35.69392395019531,-0.00016874881112016737,-73.7591781616211,35.20503234863281,-15.376405715942383,5.4995245933532715,6.4045000076293945,212.6986846923828,40.830589294433594,72.18008422851562,17.888561248779297,26.387636184692383,15.985952377319336,0.0,0.0,0.25882546646821847,0.293127737867784,0.2588254664682185,0.16898855951742686,0.27067898494683756,0.2110768625345485,0.0015974264792945657,0.1657292192170522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.29402160644531,77.29402160644531,80.8130874633789,81.59119415283203,79.53489685058594,81.1806869506836,82.69612121582031,78.53914642333984,75.2555923461914,0.0,35.122398376464844,-0.0001662832364672795,-77.0947494506836,38.71052932739258,-16.933433532714844,6.8311920166015625,6.035282611846924,224.04981994628906,43.93374252319336,76.55964660644531,17.937238693237305,27.50565528869629,16.424856185913086,0.0,0.0,0.27067506890439424,0.2927918620819769,0.2706750689043942,0.17397669052955092,0.2899588482063351,0.22213426135307096,0.14902780516469705,0.17554747694498726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.67461395263672,76.67461395263672,80.20992279052734,80.98113250732422,78.95623016357422,80.57522583007812,82.08787536621094,78.01376342773438,74.65707397460938,0.0,34.5203742980957,-0.00016461979248560965,-78.51934814453125,38.90353012084961,-14.806801795959473,7.953891754150391,6.984057426452637,228.705322265625,42.72174835205078,76.64175415039062,17.895183563232422,26.700986862182617,16.379308700561523,0.0,0.0,0.28995465323288105,0.27849954797957976,0.2899546532328811,0.1782379222591024,0.2945132598345337,0.2258476729387669,0.15389836157213055,0.18863382382597782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
