pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.62446594238281,82.62446594238281,85.8399429321289,87.04888153076172,85.38311004638672,86.9446792602539,88.45196533203125,84.99039459228516,81.91121673583984,0.0,40.1318359375,-0.00018412087229080498,-48.00613784790039,23.849937438964844,-8.969301223754883,8.315889358520508,1.9221841096878052,145.89154052734375,29.575307846069336,50.96543502807617,10.229010581970215,18.330305099487305,9.760486602783203,0.0,0.0,0.0,0.4800959779218363,0.0,0.0,0.5357249840008071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.18561553955078,82.18561553955078,85.44451141357422,86.56473541259766,84.8849868774414,86.44637298583984,87.94816589355469,84.36727142333984,81.26698303222656,0.0,39.73982238769531,-0.00018272594024892896,-54.36963653564453,27.268686294555664,-8.944403648376465,9.693588256835938,2.5412051677703857,167.18756103515625,32.70590591430664,57.376956939697266,11.095829963684082,21.280195236206055,11.321490287780762,0.0,0.0,0.5030764366620248,0.4112587570047963,0.46160333881643467,0.0,0.5886428499423085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.65463256835938,81.65463256835938,84.9904556274414,85.99065399169922,84.23055267333984,85.80167388916016,87.29219055175781,83.59070587158203,80.46986389160156,0.0,39.29058837890625,-0.0001816728909034282,-64.31040954589844,31.383012771606445,-10.135576248168945,12.101652145385742,3.0394296646118164,193.82135009765625,38.522422790527344,67.876953125,14.217107772827148,23.858356475830078,12.776381492614746,0.0,0.0,0.5359930390621932,0.3588735524601134,0.5359930625297283,0.0,0.6156593179946415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.06452941894531,81.06452941894531,84.46551513671875,85.33582305908203,83.54585266113281,85.11668395996094,86.60613250732422,82.76102447509766,79.57626342773438,0.0,38.7697868347168,-0.00017919731908477843,-71.80294799804688,35.37055969238281,-10.101629257202148,12.307933807373047,4.270980358123779,214.41944885253906,42.51465606689453,75.72230529785156,15.261868476867676,26.64010238647461,14.564631462097168,0.0,0.0,0.6217258929559024,0.30955931944417153,0.6166832804162082,0.0,0.5303241623310113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.3927230834961,80.3927230834961,83.88217163085938,84.55904388427734,82.66944122314453,84.25142669677734,85.71533203125,81.59988403320312,78.41009521484375,0.0,38.19363784790039,-0.00017633201787248254,-81.01829528808594,40.68452072143555,-11.336978912353516,16.59449577331543,4.354970932006836,246.66749572753906,50.214691162109375,88.0765609741211,18.648815155029297,31.486204147338867,16.855764389038086,0.0,0.0,0.5977035169759957,0.27982168762067355,0.5979402716124009,0.0,0.429312650346255,0.0,0.0,0.36238534344490314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.67162322998047,79.67162322998047,83.2156982421875,83.8429946899414,81.87962341308594,83.48530578613281,84.9601821899414,80.71080017089844,77.61215209960938,0.0,37.53083801269531,-0.00017524973372928798,-86.28655242919922,41.95317459106445,-13.640665054321289,14.8828763961792,2.4992690086364746,261.8271789550781,52.58259582519531,92.10228729248047,19.694772720336914,33.03200912475586,17.082809448242188,0.0,0.0,0.4800591112441365,0.2432392838837819,0.48005911124413647,0.40535766766826925,0.35885632632408215,0.0,0.0,0.4501075045298605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.85802459716797,78.85802459716797,82.50707244873047,82.9702377319336,80.90708923339844,82.5120849609375,83.97845458984375,79.42041778564453,76.14331817626953,0.0,36.82730484008789,-0.00017158882110379636,-95.70926666259766,45.93903350830078,-13.579391479492188,16.224136352539062,5.644870758056641,281.6650695800781,57.7404899597168,102.12979125976562,22.387624740600586,37.61349105834961,20.3351993560791,0.0,0.0,0.3588511345778324,0.2291558383132721,0.3588511345778324,0.46705270081016637,0.2873221215991294,0.0,0.0,0.5359778826699734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.04551696777344,78.04551696777344,81.74543762207031,82.14907836914062,80.04053497314453,81.63531494140625,83.10494995117188,78.62174224853516,75.38700866699219,0.0,36.07046890258789,-0.00016973496531136334,-100.0016098022461,47.31330871582031,-12.625894546508789,15.720603942871094,5.053018569946289,299.34307861328125,59.40674591064453,106.23906707763672,23.586923599243164,36.6759147644043,19.586801528930664,0.0,0.0,0.29378373769899924,0.21301624224761795,0.3080793747327533,0.4842666380178456,0.24323109945144902,0.19882872241721988,0.0,0.3753290948527346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.25431060791016,77.25431060791016,80.94033813476562,81.27549743652344,79.177001953125,80.76107788085938,82.21660614013672,77.62446594238281,74.36078643798828,0.0,35.26612854003906,-0.00016673191566951573,-98.84569549560547,48.85360336303711,-11.556262016296387,17.806625366210938,5.461971282958984,302.0389099121094,61.576297760009766,108.6430892944336,23.916017532348633,38.50402069091797,20.526580810546875,0.0,0.0,0.24322758051070384,0.2004363584404319,0.24744727198659844,0.37567913787378016,0.22914812507104823,0.352404596789483,0.4024867054600551,0.2852513749288479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.33348083496094,76.33348083496094,80.12078857421875,80.24938201904297,78.11370086669922,79.70601654052734,81.1254653930664,76.36698150634766,73.07962036132812,0.0,34.45454406738281,-0.00016329725622199476,-107.02964782714844,53.267784118652344,-12.386490821838379,22.378705978393555,5.777987480163574,329.3863830566406,65.67027282714844,116.5123062133789,25.32151222229004,41.0338020324707,21.860427856445312,0.0,0.0,0.2291448098754346,0.19864736902295038,0.22914480987543462,0.28839244114331974,0.21300906954051732,0.3377263987426399,0.4922749307745723,0.2239175897381369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.36479949951172,75.36479949951172,79.2339859008789,79.32000732421875,76.99182891845703,78.65973663330078,80.110107421875,74.90062713623047,71.67002868652344,0.0,33.56947708129883,-0.00016019295435398817,-113.27587127685547,54.13937759399414,-18.52088165283203,18.518985748291016,4.992446422576904,335.07147216796875,69.84237670898438,121.59330749511719,27.083894729614258,45.22227096557617,23.86958122253418,0.0,0.0,0.21300598783634547,0.18215458614571609,0.21300598783634553,0.23539645946188764,0.20042960744112023,0.2186842810163665,0.4472959129060198,0.19237373174620964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.3588409423828,155.958984375,83.8463363647461,85.72598266601562,115.04251861572266,89.7838134765625,89.82350158691406,107.17628479003906,88.38086700439453,0.0,37.28437423706055,1788.0068359375,1298.039794921875,-25.46249008178711,311.3318176269531,93.74945831298828,55.39918518066406,-1455.021484375,445.5874938964844,-181.666259765625,-53.324684143066406,92.47565460205078,-27.625043869018555,1788.0068359375,0.0,0.0,0.026673033488090036,0.24321702399392645,0.0,0.12136305588322184,0.5172024003082466,0.2500567084766044,0.36863974612686945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.16790771484375,158.99110412597656,87.7488021850586,89.61937713623047,118.70136260986328,93.66364288330078,93.69678497314453,111.09715270996094,92.04865264892578,0.0,41.19403839111328,1774.29541015625,1289.90185546875,-25.109846115112305,309.942138671875,93.97230529785156,55.878170013427734,-1448.2872314453125,442.1463623046875,-181.16258239746094,-53.09929656982422,90.79942321777344,-26.611093521118164,1774.29541015625,0.0,0.0,0.02348800355811789,0.36774121070852844,0.0,0.018724735055060133,0.24451056209813496,0.0,0.25600379899746195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.98897552490234,83.98897552490234,87.79806518554688,87.97659301757812,85.82698822021484,87.48946380615234,88.95111846923828,84.0547866821289,80.81976318359375,0.0,42.129722595214844,-0.00018927255587186664,-108.72117614746094,52.229923248291016,-18.1393985748291,16.927995681762695,5.057431221008301,322.3736267089844,64.03630828857422,113.02254486083984,23.165616989135742,41.35600662231445,22.108081817626953,0.0,0.0,0.0,0.19406298198737365,0.27735865497570483,0.0,0.018350368323707407,0.21593853931730173,0.0,0.23900363792096718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.24726104736328,83.24726104736328,86.93838500976562,87.29379272460938,85.22400665283203,86.84414672851562,88.30306243896484,83.70427703857422,80.50096893310547,0.0,41.26350021362305,-0.00018688321870286018,-99.27037811279297,48.40254211425781,-14.895495414733887,17.326032638549805,4.57443904876709,299.64739990234375,59.96111297607422,105.68018341064453,22.362831115722656,38.06258773803711,20.177778244018555,0.0,0.0,0.0,0.19613785529933622,0.20115263166258182,0.0,0.01835010284014495,0.31370952806749597,0.0,0.39881053186496723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.45249938964844,82.45249938964844,86.13520050048828,86.60440826416016,84.4623794555664,86.11817932128906,87.59741973876953,83.05725860595703,79.83150482177734,0.0,40.458343505859375,-0.00018377216474618763,-98.5669174194336,45.79759216308594,-17.661848068237305,14.154190063476562,4.9203643798828125,292.4790954589844,58.952537536621094,102.92710876464844,22.74156951904297,36.484710693359375,19.827611923217773,0.0,0.0,0.0,0.21025340606307877,0.19874747120399924,0.0,0.19405693955584286,0.4895289684001846,0.0,0.011955253160231764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.75531005859375,81.75531005859375,85.35394287109375,85.87530517578125,83.8815689086914,85.47032928466797,86.94400024414062,82.67304229736328,79.48824310302734,0.0,39.672447204589844,-0.0001813233393477276,-91.28749084472656,44.56055450439453,-12.03393840789795,15.07971477508545,4.271454334259033,275.0596008300781,55.286556243896484,98.01564025878906,20.929609298706055,33.63318634033203,17.840557098388672,0.0,0.0,0.1940541320412075,0.21516073902408947,0.19405413204120747,0.0,0.19600222764543918,0.30214903717214886,0.0,0.027578904077814423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.06480407714844,81.06480407714844,84.61764526367188,85.25531768798828,83.28240966796875,84.89125061035156,86.37055969238281,82.15619659423828,79.01139068603516,0.0,38.93335723876953,-0.00017919705715030432,-87.10636901855469,41.690399169921875,-13.923664093017578,14.142982482910156,3.5440609455108643,264.1074523925781,52.257347106933594,91.94352722167969,19.745590209960938,32.37604904174805,17.130151748657227,0.0,0.0,0.1959993919873899,0.22815206967955032,0.1959993919873899,0.0,0.21024637194662948,0.0697402177624353,0.0,0.014821050788676581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.3919448852539,80.3919448852539,83.9113540649414,84.58067321777344,82.72058868408203,84.29205322265625,85.78083801269531,81.70376586914062,78.55928039550781,0.0,38.22369384765625,-0.0001766920177033171,-83.94255065917969,40.87982177734375,-10.175169944763184,12.435280799865723,3.5376670360565186,250.3596954345703,48.35987091064453,87.60407257080078,17.412490844726562,30.63823127746582,16.061376571655273,0.0,0.0,0.21024333021172617,0.2371975324529258,0.21024333021172617,0.0,0.21515354035957002,0.23620196427218207,0.0,0.16007272812607326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.76415252685547,79.76415252685547,83.24149322509766,84.0195083618164,82.14827728271484,83.7493667602539,85.24290466308594,81.09661865234375,77.91189575195312,0.0,37.55097579956055,-0.00017524688155390322,-79.81048583984375,37.984928131103516,-13.22120475769043,11.499037742614746,4.270247459411621,238.15602111816406,46.308799743652344,82.19981384277344,16.726390838623047,31.200735092163086,16.828094482421875,0.0,0.0,0.21515042763031236,0.24967213791708304,0.21378596855696147,0.16038598893697747,0.2281444356500551,0.16785672636540605,0.0,0.16061645627209167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.16092681884766,79.16092681884766,82.60501861572266,83.44499206542969,81.60417175292969,83.19190216064453,84.67496490478516,80.77473449707031,77.68873596191406,0.0,36.91104507446289,-0.0001726935151964426,-76.41156005859375,36.247657775878906,-11.929899215698242,13.487468719482422,2.1395764350891113,222.65538024902344,44.034358978271484,78.68463897705078,16.52755355834961,27.447378158569336,14.259411811828613,0.0,0.0,0.22556902146555202,0.26195231238455413,0.21748697360462987,0.15246265627283823,0.23655005163597073,0.13058496644110698,0.0,0.1648449182607247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.6034164428711,78.6034164428711,82.00759887695312,82.85662078857422,81.0300064086914,82.60918426513672,84.10222625732422,80.1931381225586,77.05571746826172,0.0,36.312767028808594,-0.0001712196972221136,-72.15287780761719,35.98788833618164,-11.036423683166504,11.599380493164062,3.395601749420166,218.65582275390625,44.68502426147461,78.01571655273438,16.0473575592041,27.579790115356445,14.670214653015137,0.0,0.0,0.23108595082725863,0.27949096382357874,0.22813783434829094,0.16123229803933725,0.2436781290995327,0.11767443483669715,0.0,0.18280494050574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.99362182617188,77.99362182617188,81.41986083984375,82.2950668334961,80.42951965332031,82.01736450195312,83.50936126708984,79.5562515258789,76.4204330444336,0.0,35.72523498535156,-0.00016936207248363644,-74.5329360961914,35.227352142333984,-11.941776275634766,11.809507369995117,3.3622183799743652,219.60552978515625,44.32243728637695,78.20205688476562,16.997957229614258,28.221132278442383,15.01745319366455,0.0,0.0,0.23718273248887314,0.2844198594522335,0.23718273248887314,0.16859189544565512,0.25155550936812404,0.1203257749443094,0.012063450882133767,0.17461013699934214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.40460968017578,77.40460968017578,80.82969665527344,81.72612762451172,79.86576080322266,81.46493530273438,82.96183776855469,78.99632263183594,75.884521484375,0.0,35.13515090942383,-0.00016748798952903599,-74.41027069091797,34.600372314453125,-13.04335880279541,10.795530319213867,2.8295860290527344,219.97720336914062,43.3255500793457,76.46565246582031,16.35279655456543,28.154115676879883,14.886322975158691,0.0,0.0,0.24965655957161323,0.28323302946202217,0.24965655957161323,0.1694144415475486,0.2619704999489757,0.12312091648822174,0.15100790875119643,0.18639887527899737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.77652740478516,76.77652740478516,80.23597717285156,81.01107788085938,79.150390625,80.7645263671875,82.25257110595703,78.2016372680664,75.11003112792969,0.0,34.544071197509766,-0.00016445200890302658,-77.99808502197266,38.06523132324219,-14.385587692260742,12.575634956359863,2.303893804550171,231.9998321533203,46.69395446777344,81.29292297363281,16.174962997436523,29.513193130493164,15.467151641845703,0.0,0.0,0.2619359681443877,0.2827721702064874,0.26193596814438774,0.17534077228538164,0.2794775696934846,0.1310369001319882,0.1542025877531617,0.19922661875421552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.1409912109375,76.1409912109375,79.611572265625,80.37913513183594,78.55068969726562,80.14108276367188,81.62196350097656,77.669189453125,74.53265380859375,0.0,33.920684814453125,-0.00016252530622296035,-79.12985229492188,38.27143859863281,-12.196545600891113,13.871508598327637,3.3774008750915527,236.52679443359375,45.336769104003906,81.25010681152344,16.13347816467285,28.364566802978516,15.10830307006836,0.0,0.0,0.27947352635770406,0.26863667632324745,0.27947352635770406,0.18552620121256208,0.28431672591196877,0.1263628652821049,0.16849514119001607,0.21471833789252123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.36570739746094,155.97048950195312,81.78904724121094,84.37449645996094,116.77364349365234,89.76952362060547,89.68807983398438,110.02286529541016,90.70488739013672,0.0,35.126068115234375,1787.9549560546875,1317.2110595703125,-45.953426361083984,322.12799072265625,97.80564880371094,56.38434982299805,-1546.8187255859375,436.0904541015625,-223.0915069580078,-65.71670532226562,85.14664459228516,-37.23063659667969,1787.9549560546875,0.0,0.0,0.08256491468972704,0.2642104414661813,0.26363951791124624,0.22267964225191197,0.01632957325327259,0.16873753973092986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.02902221679688,158.75827026367188,85.91089630126953,88.25387573242188,120.01860046386719,93.27249145507812,93.26937866210938,113.51945495605469,93.7697982788086,0.0,39.28239440917969,1775.351806640625,1304.8758544921875,-39.948814392089844,320.5516052246094,95.19947814941406,57.18727111816406,-1516.0247802734375,433.5357971191406,-211.2776336669922,-62.8730354309082,83.41795349121094,-35.60117721557617,1775.351806640625,0.0,0.0,0.04106110011463689,0.22710315555984767,0.0,0.027136814213161293,0.21017087964098896,0.24323859147967042,0.1684308818623671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.68143463134766,84.68143463134766,88.23931884765625,88.81471252441406,86.88081359863281,88.46588134765625,89.94110107421875,85.75921630859375,82.55384826660156,0.0,42.55561065673828,-0.00019163696561008692,-87.57512664794922,43.2474479675293,-11.6586275100708,14.827054023742676,4.607156753540039,266.4194030761719,52.873512268066406,93.79544067382812,19.45288848876953,32.304378509521484,17.35641098022461,0.0,0.0,0.0,0.1431854086531352,0.007574335998545998,0.0,0.0,0.2772176728203011,0.0,0.18973267496739665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.95319366455078,83.95319366455078,87.5232925415039,88.09457397460938,86.12104034423828,87.72808837890625,89.19348907470703,84.87358093261719,81.6369400024414,0.0,41.83973693847656,-0.00018927255587186664,-88.7022705078125,43.348628997802734,-13.762988090515137,16.370216369628906,5.080853462219238,267.00970458984375,53.92523193359375,94.64219665527344,20.16762351989746,34.213958740234375,18.57286834716797,0.0,0.0,0.0,0.2474025287512824,0.23143479921156243,1.5406253601381377e-06,0.0007242799690280606,0.26289480200466364,7.557024391400864e-08,0.18825973778664615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.2505874633789,83.2505874633789,86.8070297241211,87.36917877197266,85.43544006347656,87.04576873779297,88.5220718383789,84.18904113769531,80.99575805664062,0.0,41.122276306152344,-0.00018619657203089446,-87.44141387939453,43.5724983215332,-14.054479598999023,14.648448944091797,4.412591457366943,262.2471618652344,53.360328674316406,93.31928253173828,18.741714477539062,34.198116302490234,18.299564361572266,0.0,0.0,0.0,0.24690478665965185,0.2782344346592931,1.7338799717046585e-06,0.027140137320729577,0.2425982609100971,5.286696087587186e-07,0.18441405630891655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.53077697753906,82.53077697753906,86.10000610351562,86.69034576416016,84.72039794921875,86.32321166992188,87.80491638183594,83.56627655029297,80.33885955810547,0.0,40.4176139831543,-0.0001837721501942724,-88.62218475341797,42.87815475463867,-13.379446983337402,13.727465629577637,4.945193767547607,271.60546875,53.20063400268555,93.9265365600586,19.76304817199707,32.806915283203125,17.856027603149414,0.0,0.0,0.0,0.25098483076569195,0.283710123543664,1.7777576677438317e-06,0.24714368505341366,0.21564464979838846,8.698218839404645e-07,0.05346776319042438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
